@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute Class {'1','2','3'}
@data
1.23992003406665,-0.410949281377518,-0.573710015229843,0.375386904420402,0.375386904420402,-0.765497970576756,0.180996092414399,-1.29102263574501,1.04763253280407,-1.05683085190971,0.0650859244121622,-0.0123951443842291,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.29444976835088,1.33349141406921,-0.617473205360489,-1.04171678003008,-0.459645548437555,0.460336074927294,0.602296618777166,0.546586662982155,-0.616107404304375,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
1.4370254951203,-0.98412330470793,-0.559757874574352,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.195246153160238,-1.29102263574501,1.51303926460585,-1.28301210837182,4.2632568809927,-0.864764829433257,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.6021166520371,1.26581659287768,-1.39774988648488,-1.04171678003008,-0.459645548437555,-0.271543808270618,-0.0385217869612106,-0.213365022554709,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
1.4370254951203,-0.557315357510625,-0.587662155885334,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.195246153160238,-1.29102263574501,1.6293909475563,-1.28301210837182,4.42682198319713,-0.935795636520675,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.62775555901095,1.26581659287768,-1.45348393513663,-1.04171678003008,-0.459645548437555,-0.271543808270618,-0.0385217869612106,-0.213365022554709,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
1.4370254951203,-0.97518491837919,-1.11998998397177,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.195246153160238,-1.29102263574501,1.51303926460585,-1.16992148014077,3.71803987364457,-0.811491724117693,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.6021166520371,1.26581659287768,-1.39774988648488,-1.04171678003008,-0.459645548437555,-0.210553818004125,-0.0385217869612106,-0.213365022554709,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
1.4370254951203,-0.839991825157008,-0.878510626472882,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.195246153160238,-1.29102263574501,1.51303926460585,-1.16992148014077,4.04517007805345,-0.829249425889547,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.6021166520371,1.26581659287768,-1.39774988648488,-1.04171678003008,-0.459645548437555,-0.210553818004125,-0.0385217869612106,-0.213365022554709,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
0.517200010203298,-0.98412330470793,-0.543659250741093,0.578693454139771,0.578693454139771,-0.765497970576756,-0.0339994764853934,-1.29102263574501,1.6293909475563,-1.05683085190971,2.02786715086539,0.182939575106173,-0.630298036906388,-0.0575980902932706,-0.272153980991395,0.218245743106337,-0.933615095847206,-1.06334559457443,0.652574308781334,-0.459645548437555,0.155386123594831,0.281887415907978,0.201154078647216,-0.581654886664099,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.330503804418863,-0.560831116163235,0.578693454139771,0.578693454139771,-0.765497970576756,-0.168371707047763,-1.29102263574501,1.74574263050675,-1.28301210837182,1.70073694645652,-0.509610793996162,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.37136648927244,1.16430436109038,-1.06334559457443,-1.04171678003008,0.954031748791902,0.277366104127817,0.410051097055653,0.339327112381192,-0.650559921944652,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.97518491837919,-1.33356506015967,0.578693454139771,0.578693454139771,-0.765497970576756,-0.114622814822815,-1.29102263574501,1.80391847198197,-1.28301210837182,2.68212755968314,-0.704945513486564,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.52519993111554,1.33349141406921,-1.11907964322617,-1.04171678003008,-0.459645548437555,0.155386123594831,0.281887415907978,0.201154078647216,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.946135162810787,-1.34751720081516,0.578693454139771,0.578693454139771,-0.765497970576756,-0.114622814822815,-1.29102263574501,1.74574263050675,-1.28301210837182,2.46404075674389,-0.687187811714709,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.52519993111554,1.33349141406921,-1.11907964322617,-1.04171678003008,-0.459645548437555,0.155386123594831,0.281887415907978,0.201154078647216,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.333855699292141,-0.820555580673149,0.578693454139771,0.578693454139771,-0.765497970576756,-0.168371707047763,-1.29102263574501,1.68756678903153,-1.16992148014077,0.119607625146974,-0.367549179821324,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.37136648927244,1.16430436109038,-1.06334559457443,-1.04171678003008,0.954031748791902,0.155386123594831,0.345969256481815,0.201154078647216,-0.650559921944652,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.98412330470793,-0.543659250741093,0.782000003859139,0.782000003859139,-0.765497970576756,0.127247200189451,-0.939574816725785,1.80391847198197,-1.28301210837182,2.79117096115277,-0.61615700462729,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.47392211716784,1.33349141406921,-1.00761154592268,-1.04171678003008,-0.459645548437555,0.338356094394309,0.410051097055653,0.339327112381192,-0.650559921944652,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.829936140537176,-1.16935909706043,0.782000003859139,0.782000003859139,-0.765497970576756,0.0466238618520287,-0.939574816725785,1.80391847198197,-1.28301210837182,2.13691055233502,-0.598399302855435,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.55083883808939,1.43500364585651,-1.00761154592268,-1.04171678003008,-0.459645548437555,0.277366104127817,0.410051097055653,0.339327112381192,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.464579599349954,-0.784065366651095,0.782000003859139,0.782000003859139,-0.765497970576756,-0.0877483687103415,-1.29102263574501,1.6293909475563,-1.16992148014077,2.13691055233502,-0.633914706399144,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.57647774506325,1.43500364585651,-1.06334559457443,-1.04171678003008,-0.459645548437555,0.338356094394309,0.410051097055653,0.339327112381192,-0.650559921944652,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.517200010203298,-0.98412330470793,-1.16828585547155,0.680346728999454,0.680346728999454,-0.765497970576756,0.127247200189451,-1.29102263574501,1.74574263050675,-1.28301210837182,3.93612667658382,-0.793734022345838,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.6021166520371,1.43500364585651,-1.11907964322617,-1.04171678003008,-0.459645548437555,0.216376113861324,0.345969256481815,0.270240595514204,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
0.517200010203298,-0.852282106359024,-1.16828585547155,0.680346728999454,0.680346728999454,-0.765497970576756,0.100372754076976,-1.29102263574501,1.80391847198197,-1.28301210837182,4.15421347952307,-0.847007127661402,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.6021166520371,1.43500364585651,-1.11907964322617,-1.04171678003008,-0.459645548437555,0.216376113861324,0.345969256481815,0.201154078647216,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
0.320094549149655,-0.972950321797005,-1.21443524379356,0.680346728999454,0.680346728999454,-0.765497970576756,-0.168371707047763,-1.29102263574501,1.28033589870496,-1.16992148014077,0.610302931760283,0.0231202591594806,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.24317195440318,1.19814177168614,-0.728941302663973,-0.702858562267797,-0.459645548437555,0.216376113861324,0.410051097055653,0.270240595514204,-0.616107404304375,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.0355370555704643,-0.55117194186328,0.680346728999454,0.680346728999454,-0.765497970576756,-0.14149726093529,-1.29102263574501,1.16398421575451,-1.05683085190971,0.828389734699531,-0.189972162102777,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-1.16625523348163,0.961279897515768,-0.951877497270943,-1.04171678003008,-0.459645548437555,0.277366104127817,0.21780557533414,0.201154078647216,-0.512749851383546,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.295867557394998,-0.558684632985467,0.680346728999454,0.680346728999454,-0.765497970576756,-0.0877483687103415,-1.29102263574501,0.81492916690317,-0.491377710754417,0.337694428086223,0.751186031805525,0.568363418540511,-0.0575980902932706,-0.272153980991395,1.5001910917989,-1.00128991703874,1.6118887407092,1.66914896206818,0.954031748791902,0.277366104127817,0.21780557533414,0.201154078647216,-0.271582227901611,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,2.71906780582044,-0.230727454443704,-0.182174184620271,-0.318530466338323,'2'
0.320094549149655,-0.968481128632636,-1.10067163537186,-0.336186019597386,-0.336186019597386,-0.765497970576756,-0.0339994764853934,-1.29102263574501,0.698577483952722,-0.943740223678649,0.28317272735141,0.289485785737301,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-0.448365838213796,0.0476698114300485,-0.896143448619201,-0.0251421267432312,-0.459645548437555,0.277366104127817,0.21780557533414,0.270240595514204,-0.512749851383546,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,5.32686329745678,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'2'
0.320094549149655,-0.181903131703571,-0.5565381498077,-0.336186019597386,-0.336186019597386,-0.485062772214496,-0.0877483687103415,-1.29102263574501,-0.0577084552251868,-0.152105826061244,-0.534652783670771,1.425978699136,-0.630298036906388,-0.0575980902932706,-0.272153980991395,0.628468254687956,-1.13663955942181,-0.506005108057005,1.3302907443059,-0.459645548437555,-0.0885738374711396,-0.102603627535049,-0.213365022554709,-0.37493978082244,1.11449713884857,2.12665601385845,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'1'
0.320094549149655,-0.98412330470793,-0.543659250741093,-0.031226195018334,-0.031226195018334,-0.765497970576756,0.100372754076976,-0.236679178687334,0.756753325427947,-0.943740223678649,0.228651026616598,0.573609014086977,-0.630298036906388,-0.0575980902932706,-0.272153980991395,0.243884650080188,-0.86594027465567,-0.896143448619201,-0.0251421267432312,-0.459645548437555,-0.0275838472046469,0.0896418941864649,-0.00610547195374568,-0.581654886664099,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.970715725214821,-1.33571154333744,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.0877483687103415,-0.939574816725785,0.407698276576604,-0.830649595447591,-0.534652783670771,0.964278453067782,-0.630298036906388,-0.0575980902932706,-0.272153980991395,0.243884650080188,-0.86594027465567,-0.896143448619201,-0.702858562267797,-0.459645548437555,-0.0275838472046469,0.21780557533414,0.0629810449132419,-0.581654886664099,1.11449713884857,2.12665601385845,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'1'
0.320094549149655,-0.410949281377518,-0.554391666629932,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.0339994764853934,-0.588126997706558,0.989456691328842,-1.05683085190971,0.828389734699531,-0.31427607450576,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.42264430322014,1.19814177168614,-1.11907964322617,-0.702858562267797,-0.459645548437555,-0.0885738374711396,0.0255600536126272,-0.0751919888207332,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.242237239422562,-0.554391666629932,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.0339994764853934,-0.588126997706558,1.28033589870496,-1.16992148014077,1.04647653763878,-0.456337688680597,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.49956102414169,1.19814177168614,-1.28628178918139,-1.04171678003008,-0.459645548437555,-0.0275838472046469,0.0255600536126272,-0.0751919888207332,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.98412330470793,-0.543659250741093,0.172080354701034,0.172080354701034,-0.765497970576756,0.207870538526872,-0.588126997706558,1.16398421575451,-1.16992148014077,3.11830116556164,-0.474095390452453,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.08933851256008,0.758255433941164,-1.11907964322617,-0.0251421267432312,-0.459645548437555,-0.0885738374711396,0.0255600536126272,-0.0751919888207332,-0.650559921944652,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.683570064404069,-0.573710015229843,0.172080354701034,0.172080354701034,-0.765497970576756,0.127247200189451,-0.939574816725785,1.28033589870496,-1.16992148014077,3.71803987364457,-0.758218618802128,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.57647774506325,1.29965400347344,-1.28628178918139,-1.04171678003008,-0.459645548437555,-0.0885738374711396,0.0896418941864649,-0.0751919888207332,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
0.320094549149655,-0.330503804418863,-0.58122270635203,0.172080354701034,0.172080354701034,-0.765497970576756,0.0466238618520287,-0.939574816725785,1.33851174018018,-1.16992148014077,4.04517007805345,-0.829249425889547,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.57647774506325,1.29965400347344,-1.28628178918139,-1.04171678003008,-0.459645548437555,-0.0885738374711396,0.0896418941864649,-0.0751919888207332,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,5.48665779562227,-0.318530466338323,'3'
0.320094549149655,-0.972950321797005,-1.48596536578119,0.172080354701034,0.172080354701034,-0.765497970576756,-0.14149726093529,-0.939574816725785,0.81492916690317,-0.943740223678649,0.610302931760283,0.236212680421737,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-0.884227256769266,0.487556149175024,-1.11907964322617,0.313716091019052,-0.459645548437555,0.0334061430618459,0.0255600536126272,-0.0751919888207332,-0.547202369023823,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.593068902825583,-0.994420718072347,0.172080354701034,0.172080354701034,-0.765497970576756,0.0197494157395546,-0.939574816725785,0.931280849853617,-1.05683085190971,2.73664926041795,-0.740460917030273,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.6021166520371,1.33349141406921,-1.28628178918139,-1.04171678003008,-0.459645548437555,-0.0885738374711396,0.0896418941864649,-0.0751919888207332,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.905912424331461,-0.73362301197355,0.172080354701034,0.172080354701034,-0.765497970576756,0.127247200189451,-0.588126997706558,1.04763253280407,-1.05683085190971,3.17282286629645,-0.562883899311726,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.16625523348163,0.758255433941164,-1.28628178918139,-0.364000344505514,-0.459645548437555,-0.0885738374711396,0.0255600536126272,-0.0751919888207332,-0.650559921944652,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.98412330470793,-1.43981597745918,-0.031226195018334,-0.031226195018334,-0.765497970576756,-0.114622814822815,-0.939574816725785,0.81492916690317,-0.943740223678649,-0.316565980731522,-0.0656682496997933,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.39700539624629,1.16430436109038,-1.11907964322617,-1.04171678003008,-0.459645548437555,-0.149563827737633,0.0255600536126272,-0.14427850568772,-0.650559921944652,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.98412330470793,-0.543659250741093,0.477040179280086,0.477040179280086,-0.765497970576756,0.0466238618520287,-0.939574816725785,0.989456691328842,-1.05683085190971,1.10099823837359,-0.207729863874632,0.168809600058212,-0.0575980902932706,-0.272153980991395,-0.75603272190001,0.825930255132698,-0.283068913450035,-0.702858562267797,-0.459645548437555,0.399346084660802,0.538214778203329,0.477500146115168,-0.478297333743269,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.870158879016504,-1.05559548863873,0.477040179280086,0.477040179280086,-0.765497970576756,-0.168371707047763,-1.29102263574501,1.22216005722974,-1.16992148014077,0.610302931760283,-0.172214460330923,-0.630298036906388,-0.0575980902932706,-0.272153980991395,-1.24317195440318,1.16430436109038,-0.784675351315716,-1.04171678003008,-0.459645548437555,0.399346084660802,0.474132937629491,0.40841362924818,-0.616107404304375,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.428826054034997,-0.836654204506408,0.477040179280086,0.477040179280086,-0.765497970576756,-0.0877483687103415,-0.939574816725785,0.465874118051827,-0.717558967216534,-0.534652783670771,0.200697276878027,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.576560373083052,0.318369096196187,-0.728941302663973,-0.0251421267432312,-0.459645548437555,0.399346084660802,0.345969256481815,0.339327112381192,-0.478297333743269,1.11449713884857,2.12665601385845,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'1'
0.320094549149655,-0.414301176250795,-0.568343807285423,0.477040179280086,0.477040179280086,-0.765497970576756,0.0197494157395546,-0.939574816725785,0.756753325427947,-0.943740223678649,1.21004163984322,-0.243245267418341,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.371449117292242,0.318369096196187,-0.283068913450035,-0.0251421267432312,-0.459645548437555,0.826276016526251,0.602296618777166,0.477500146115168,-0.340487263182164,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.972950321797005,-1.05988845499427,0.477040179280086,0.477040179280086,-0.765497970576756,-0.168371707047763,-1.29102263574501,1.10580837427929,-1.05683085190971,0.555781231025472,-0.243245267418341,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.96114397769082,0.792092844536931,-0.784675351315716,-0.702858562267797,-0.459645548437555,0.399346084660802,0.410051097055653,0.40841362924818,-0.581654886664099,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.570722937003734,-0.857045794695203,0.477040179280086,0.477040179280086,-0.765497970576756,-0.0608739225978674,-0.939574816725785,0.756753325427947,-0.943740223678649,-0.0439574770574619,0.0941510662468993,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.602199280056902,0.318369096196187,-0.784675351315716,-0.364000344505514,-0.459645548437555,0.399346084660802,0.345969256481815,0.40841362924818,-0.512749851383546,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,3.13793346582522,'2'
0.320094549149655,-0.96066004059499,-1.12106322556065,0.782000003859139,0.782000003859139,-0.765497970576756,0.100372754076976,-0.939574816725785,0.756753325427947,-1.05683085190971,1.70073694645652,-0.456337688680597,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.832949442821563,0.927442486920001,-0.283068913450035,-0.364000344505514,-0.459645548437555,1.00924598732572,0.922705821646355,1.09927879791805,-0.37493978082244,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,5.32686329745678,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'2'
0.320094549149655,-0.98412330470793,-0.543659250741093,0.782000003859139,0.782000003859139,0.917113219596806,0.557238337989035,-0.588126997706558,0.34952243510138,-0.37828708252336,0.991954836903968,-0.527368495768017,-0.230744218424089,-0.0575980902932706,-0.272153980991395,1.34635764995579,-1.23815179120911,0.887346108236553,3.02458183311731,-0.459645548437555,1.00924598732572,0.922705821646355,1.09927879791805,-0.306034745541888,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,5.32686329745678,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'2'
0.320094549149655,-0.313744330052477,-0.619859403551852,0.782000003859139,0.782000003859139,0.636678021234546,0.127247200189451,-1.29102263574501,-0.0577084552251868,-0.265196454292302,-0.425609382201147,-0.935795636520675,-0.630298036906388,-0.0575980902932706,-0.272153980991395,1.11560748719113,-1.20431438061334,0.441473719022614,0.991432526543616,-0.459645548437555,1.00924598732572,0.922705821646355,0.961105764184079,-0.37493978082244,1.11449713884857,-0.469999569133172,1.6366836772441,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'1'
0.320094549149655,-0.965129233759359,-1.01159258349449,0.782000003859139,0.782000003859139,-0.485062772214496,0.207870538526872,-0.939574816725785,0.698577483952722,-0.943740223678649,1.53717184425209,-0.367549179821324,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.832949442821563,0.927442486920001,-0.283068913450035,-0.364000344505514,-0.459645548437555,1.00924598732572,0.922705821646355,1.09927879791805,-0.37493978082244,1.11449713884857,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,5.32686329745678,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'2'
0.320094549149655,-0.786361507184572,-0.779772400295559,0.782000003859139,0.782000003859139,-0.485062772214496,0.234744984639347,-0.939574816725785,0.524049959527052,-0.943740223678649,0.392216128821035,-0.136699056787213,-0.230744218424089,-0.0575980902932706,-0.272153980991395,-0.499643652161498,0.927442486920001,0.441473719022614,-0.0251421267432312,-0.459645548437555,1.00924598732572,0.858623981072517,0.961105764184079,-0.409392298462717,-0.52205799356196,-0.469999569133172,-0.610702864643322,-0.157116723656628,-0.199460846042776,5.32686329745678,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'2'
0.320094549149655,-0.484690968589618,-0.679960932529353,0.782000003859139,0.782000003859139,0.636678021234546,0.207870538526872,-0.939574816725785,0.174994910675708,-0.491377710754417,-0.480131082935958,-0.687187811714709,-0.230744218424089,-0.0575980902932706,-0.272153980991395,1.11560748719113,-1.20431438061334,0.441473719022614,0.991432526543616,-0.459645548437555,0.643306045726773,0.79454214049868,0.892019247317092,-0.409392298462717,1.11449713884857,-0.469999569133172,1.6366836772441,-0.157116723656628,-0.199460846042776,-0.187639020262665,-0.431289585295065,-0.367599295636669,-0.230727454443704,-0.182174184620271,-0.318530466338323,'1'
